# 2023全国统计用区划代码和城乡划分代码（区县）
# ~~https://www.stats.gov.cn/sj/tjbz/tjyqhdmhcxhfdm/2023/index.html~~
#
# 名称	级别	代码

隆阳区	区级	530502000000
施甸县	区级	530521000000
龙陵县	区级	530523000000
昌宁县	区级	530524000000
腾冲市	区级	530581000000
昭通市	市级	530600000000
市辖区	区级	530601000000
昭阳区	区级	530602000000
鲁甸县	区级	530621000000
巧家县	区级	530622000000
盐津县	区级	530623000000
大关县	区级	530624000000
永善县	区级	530625000000
绥江县	区级	530626000000
镇雄县	区级	530627000000
彝良县	区级	530628000000
威信县	区级	530629000000
水富市	区级	530681000000
丽江市	市级	530700000000
市辖区	区级	530701000000
古城区	区级	530702000000
玉龙纳西族自治县	区级	530721000000
永胜县	区级	530722000000
华坪县	区级	530723000000
宁蒗彝族自治县	区级	530724000000
普洱市	市级	530800000000
市辖区	区级	530801000000
思茅区	区级	530802000000
宁洱哈尼族彝族自治县	区级	530821000000
墨江哈尼族自治县	区级	530822000000
景东彝族自治县	区级	530823000000
景谷傣族彝族自治县	区级	530824000000
镇沅彝族哈尼族拉祜族自治县	区级	530825000000
江城哈尼族彝族自治县	区级	530826000000
孟连傣族拉祜族佤族自治县	区级	530827000000
澜沧拉祜族自治县	区级	530828000000
西盟佤族自治县	区级	530829000000
临沧市	市级	530900000000
市辖区	区级	530901000000
临翔区	区级	530902000000
凤庆县	区级	530921000000
云县	区级	530922000000
永德县	区级	530923000000
镇康县	区级	530924000000
双江拉祜族佤族布朗族傣族自治县	区级	530925000000
耿马傣族佤族自治县	区级	530926000000
沧源佤族自治县	区级	530927000000
楚雄彝族自治州	市级	532300000000
楚雄市	区级	532301000000
禄丰市	区级	532302000000
双柏县	区级	532322000000
牟定县	区级	532323000000
南华县	区级	532324000000
姚安县	区级	532325000000
大姚县	区级	532326000000
永仁县	区级	532327000000
元谋县	区级	532328000000
武定县	区级	532329000000
红河哈尼族彝族自治州	市级	532500000000
个旧市	区级	532501000000
开远市	区级	532502000000
蒙自市	区级	532503000000
弥勒市	区级	532504000000
屏边苗族自治县	区级	532523000000
建水县	区级	532524000000
石屏县	区级	532525000000
泸西县	区级	532527000000
元阳县	区级	532528000000
红河县	区级	532529000000
金平苗族瑶族傣族自治县	区级	532530000000
绿春县	区级	532531000000
河口瑶族自治县	区级	532532000000
文山壮族苗族自治州	市级	532600000000
文山市	区级	532601000000
砚山县	区级	532622000000
西畴县	区级	532623000000
麻栗坡县	区级	532624000000
马关县	区级	532625000000
丘北县	区级	532626000000
广南县	区级	532627000000
富宁县	区级	532628000000
西双版纳傣族自治州	市级	532800000000
景洪市	区级	532801000000
勐海县	区级	532822000000
勐腊县	区级	532823000000
大理白族自治州	市级	532900000000
大理市	区级	532901000000
漾濞彝族自治县	区级	532922000000
祥云县	区级	532923000000
宾川县	区级	532924000000
弥渡县	区级	532925000000
南涧彝族自治县	区级	532926000000
巍山彝族回族自治县	区级	532927000000
永平县	区级	532928000000
云龙县	区级	532929000000
洱源县	区级	532930000000
剑川县	区级	532931000000
鹤庆县	区级	532932000000
德宏傣族景颇族自治州	市级	533100000000
瑞丽市	区级	533102000000
芒市	区级	533103000000
梁河县	区级	533122000000
盈江县	区级	533123000000
陇川县	区级	533124000000
怒江傈僳族自治州	市级	533300000000
泸水市	区级	533301000000
福贡县	区级	533323000000
贡山独龙族怒族自治县	区级	533324000000
兰坪白族普米族自治县	区级	533325000000
迪庆藏族自治州	市级	533400000000
香格里拉市	区级	533401000000
德钦县	区级	533422000000
维西傈僳族自治县	区级	533423000000
西藏自治区	省/直辖市	540000000000
拉萨市	市级	540100000000
市辖区	区级	540101000000
城关区	区级	540102000000
堆龙德庆区	区级	540103000000
达孜区	区级	540104000000
林周县	区级	540121000000
当雄县	区级	540122000000
尼木县	区级	540123000000
曲水县	区级	540124000000
墨竹工卡县	区级	540127000000
格尔木藏青工业园区	区级	540171000000
拉萨经济技术开发区	区级	540172000000
西藏文化旅游创意园区	区级	540173000000
达孜工业园区	区级	540174000000
日喀则市	市级	540200000000
桑珠孜区	区级	540202000000
南木林县	区级	540221000000
江孜县	区级	540222000000
定日县	区级	540223000000
萨迦县	区级	540224000000
拉孜县	区级	540225000000
昂仁县	区级	540226000000
谢通门县	区级	540227000000
白朗县	区级	540228000000
仁布县	区级	540229000000
康马县	区级	540230000000
定结县	区级	540231000000
仲巴县	区级	540232000000
亚东县	区级	540233000000
吉隆县	区级	540234000000
聂拉木县	区级	540235000000
萨嘎县	区级	540236000000
岗巴县	区级	540237000000
昌都市	市级	540300000000
卡若区	区级	540302000000
江达县	区级	540321000000
贡觉县	区级	540322000000
类乌齐县	区级	540323000000
丁青县	区级	540324000000
察雅县	区级	540325000000
八宿县	区级	540326000000
左贡县	区级	540327000000
芒康县	区级	540328000000
洛隆县	区级	540329000000
边坝县	区级	540330000000
林芝市	市级	540400000000
巴宜区	区级	540402000000
工布江达县	区级	540421000000
墨脱县	区级	540423000000
波密县	区级	540424000000
察隅县	区级	540425000000
朗县	区级	540426000000
米林市	区级	540481000000
山南市	市级	540500000000
市辖区	区级	540501000000
乃东区	区级	540502000000
扎囊县	区级	540521000000
贡嘎县	区级	540522000000
桑日县	区级	540523000000
琼结县	区级	540524000000
曲松县	区级	540525000000
措美县	区级	540526000000
洛扎县	区级	540527000000
加查县	区级	540528000000
隆子县	区级	540529000000
浪卡子县	区级	540531000000
错那市	区级	540581000000
那曲市	市级	540600000000
色尼区	区级	540602000000
嘉黎县	区级	540621000000
比如县	区级	540622000000
聂荣县	区级	540623000000
安多县	区级	540624000000
申扎县	区级	540625000000
索县	区级	540626000000
班戈县	区级	540627000000
巴青县	区级	540628000000
尼玛县	区级	540629000000
双湖县	区级	540630000000
阿里地区	市级	542500000000
普兰县	区级	542521000000
札达县	区级	542522000000
噶尔县	区级	542523000000
日土县	区级	542524000000
革吉县	区级	542525000000
改则县	区级	542526000000
措勤县	区级	542527000000
陕西省	省/直辖市	610000000000
西安市	市级	610100000000
市辖区	区级	610101000000
新城区	区级	610102000000
碑林区	区级	610103000000
莲湖区	区级	610104000000
灞桥区	区级	610111000000
未央区	区级	610112000000
雁塔区	区级	610113000000
阎良区	区级	610114000000
临潼区	区级	610115000000
长安区	区级	610116000000
高陵区	区级	610117000000
鄠邑区	区级	610118000000
蓝田县	区级	610122000000
周至县	区级	610124000000
铜川市	市级	610200000000
市辖区	区级	610201000000
王益区	区级	610202000000
印台区	区级	610203000000
耀州区	区级	610204000000
宜君县	区级	610222000000
宝鸡市	市级	610300000000
市辖区	区级	610301000000
渭滨区	区级	610302000000
金台区	区级	610303000000
陈仓区	区级	610304000000
凤翔区	区级	610305000000
岐山县	区级	610323000000
扶风县	区级	610324000000
眉县	区级	610326000000
陇县	区级	610327000000
千阳县	区级	610328000000
麟游县	区级	610329000000
凤县	区级	610330000000
太白县	区级	610331000000
咸阳市	市级	610400000000
市辖区	区级	610401000000
秦都区	区级	610402000000
杨陵区	区级	610403000000
渭城区	区级	610404000000
三原县	区级	610422000000
泾阳县	区级	610423000000
乾县	区级	610424000000
礼泉县	区级	610425000000
永寿县	区级	610426000000
长武县	区级	610428000000
旬邑县	区级	610429000000
淳化县	区级	610430000000
武功县	区级	610431000000
兴平市	区级	610481000000
彬州市	区级	610482000000
渭南市	市级	610500000000
市辖区	区级	610501000000
临渭区	区级	610502000000
华州区	区级	610503000000
潼关县	区级	610522000000
大荔县	区级	610523000000
合阳县	区级	610524000000
澄城县	区级	610525000000
蒲城县	区级	610526000000
白水县	区级	610527000000
富平县	区级	610528000000
韩城市	区级	610581000000
华阴市	区级	610582000000
延安市	市级	610600000000
市辖区	区级	610601000000
宝塔区	区级	610602000000
安塞区	区级	610603000000
延长县	区级	610621000000
延川县	区级	610622000000
志丹县	区级	610625000000
吴起县	区级	610626000000
甘泉县	区级	610627000000
富县	区级	610628000000
洛川县	区级	610629000000
宜川县	区级	610630000000
黄龙县	区级	610631000000
黄陵县	区级	610632000000
子长市	区级	610681000000
汉中市	市级	610700000000
市辖区	区级	610701000000
汉台区	区级	610702000000
南郑区	区级	610703000000
城固县	区级	610722000000
洋县	区级	610723000000
西乡县	区级	610724000000
勉县	区级	610725000000
宁强县	区级	610726000000
略阳县	区级	610727000000
镇巴县	区级	610728000000
留坝县	区级	610729000000
佛坪县	区级	610730000000
榆林市	市级	610800000000
市辖区	区级	610801000000
榆阳区	区级	610802000000
横山区	区级	610803000000
府谷县	区级	610822000000
靖边县	区级	610824000000
定边县	区级	610825000000
绥德县	区级	610826000000
米脂县	区级	610827000000
佳县	区级	610828000000
吴堡县	区级	610829000000
清涧县	区级	610830000000
子洲县	区级	610831000000
神木市	区级	610881000000
安康市	市级	610900000000
市辖区	区级	610901000000
汉滨区	区级	610902000000
汉阴县	区级	610921000000
石泉县	区级	610922000000
宁陕县	区级	610923000000
紫阳县	区级	610924000000
岚皋县	区级	610925000000
平利县	区级	610926000000
镇坪县	区级	610927000000
白河县	区级	610929000000
旬阳市	区级	610981000000
商洛市	市级	611000000000
市辖区	区级	611001000000
商州区	区级	611002000000
洛南县	区级	611021000000
丹凤县	区级	611022000000
商南县	区级	611023000000
山阳县	区级	611024000000
镇安县	区级	611025000000
柞水县	区级	611026000000
甘肃省	省/直辖市	620000000000
兰州市	市级	620100000000
市辖区	区级	620101000000
城关区	区级	620102000000
七里河区	区级	620103000000
西固区	区级	620104000000
安宁区	区级	620105000000
红古区	区级	620111000000
永登县	区级	620121000000
皋兰县	区级	620122000000
榆中县	区级	620123000000
兰州新区	区级	620171000000
嘉峪关市	市级	620200000000
市辖区	区级	620201000000
金昌市	市级	620300000000
市辖区	区级	620301000000
金川区	区级	620302000000
永昌县	区级	620321000000
白银市	市级	620400000000
市辖区	区级	620401000000
白银区	区级	620402000000
平川区	区级	620403000000
靖远县	区级	620421000000
会宁县	区级	620422000000
景泰县	区级	620423000000
天水市	市级	620500000000
市辖区	区级	620501000000
秦州区	区级	620502000000
麦积区	区级	620503000000
清水县	区级	620521000000
秦安县	区级	620522000000
甘谷县	区级	620523000000
武山县	区级	620524000000
张家川回族自治县	区级	620525000000
武威市	市级	620600000000
市辖区	区级	620601000000
凉州区	区级	620602000000
民勤县	区级	620621000000
古浪县	区级	620622000000
天祝藏族自治县	区级	620623000000
张掖市	市级	620700000000
市辖区	区级	620701000000
甘州区	区级	620702000000
肃南裕固族自治县	区级	620721000000
民乐县	区级	620722000000
临泽县	区级	620723000000
高台县	区级	620724000000
山丹县	区级	620725000000
平凉市	市级	620800000000
市辖区	区级	620801000000
崆峒区	区级	620802000000
泾川县	区级	620821000000
灵台县	区级	620822000000
崇信县	区级	620823000000
庄浪县	区级	620825000000
静宁县	区级	620826000000
华亭市	区级	620881000000
酒泉市	市级	620900000000
市辖区	区级	620901000000
肃州区	区级	620902000000
金塔县	区级	620921000000
瓜州县	区级	620922000000
肃北蒙古族自治县	区级	620923000000
阿克塞哈萨克族自治县	区级	620924000000
玉门市	区级	620981000000
敦煌市	区级	620982000000
庆阳市	市级	621000000000
市辖区	区级	621001000000
西峰区	区级	621002000000
庆城县	区级	621021000000
环县	区级	621022000000
华池县	区级	621023000000
合水县	区级	621024000000
正宁县	区级	621025000000
宁县	区级	621026000000
镇原县	区级	621027000000
定西市	市级	621100000000
市辖区	区级	621101000000
安定区	区级	621102000000
通渭县	区级	621121000000
陇西县	区级	621122000000
渭源县	区级	621123000000
临洮县	区级	621124000000
漳县	区级	621125000000
岷县	区级	621126000000
陇南市	市级	621200000000
市辖区	区级	621201000000
武都区	区级	621202000000
成县	区级	621221000000
文县	区级	621222000000
宕昌县	区级	621223000000
康县	区级	621224000000
西和县	区级	621225000000
礼县	区级	621226000000
徽县	区级	621227000000
两当县	区级	621228000000
临夏回族自治州	市级	622900000000
临夏市	区级	622901000000
临夏县	区级	622921000000
康乐县	区级	622922000000
永靖县	区级	622923000000
广河县	区级	622924000000
和政县	区级	622925000000
东乡族自治县	区级	622926000000
积石山保安族东乡族撒拉族自治县	区级	622927000000
甘南藏族自治州	市级	623000000000
合作市	区级	623001000000
临潭县	区级	623021000000
卓尼县	区级	623022000000
舟曲县	区级	623023000000
迭部县	区级	623024000000
玛曲县	区级	623025000000
碌曲县	区级	623026000000
夏河县	区级	623027000000
青海省	省/直辖市	630000000000
西宁市	市级	630100000000
市辖区	区级	630101000000
城东区	区级	630102000000
城中区	区级	630103000000
城西区	区级	630104000000
城北区	区级	630105000000
湟中区	区级	630106000000
大通回族土族自治县	区级	630121000000
湟源县	区级	630123000000
海东市	市级	630200000000
乐都区	区级	630202000000
平安区	区级	630203000000
民和回族土族自治县	区级	630222000000
互助土族自治县	区级	630223000000
化隆回族自治县	区级	630224000000
循化撒拉族自治县	区级	630225000000
海北藏族自治州	市级	632200000000
门源回族自治县	区级	632221000000
祁连县	区级	632222000000
海晏县	区级	632223000000
刚察县	区级	632224000000
黄南藏族自治州	市级	632300000000
同仁市	区级	632301000000
尖扎县	区级	632322000000
泽库县	区级	632323000000
河南蒙古族自治县	区级	632324000000
海南藏族自治州	市级	632500000000
共和县	区级	632521000000
同德县	区级	632522000000
贵德县	区级	632523000000
兴海县	区级	632524000000
贵南县	区级	632525000000
果洛藏族自治州	市级	632600000000
玛沁县	区级	632621000000
班玛县	区级	632622000000
甘德县	区级	632623000000
达日县	区级	632624000000
久治县	区级	632625000000
玛多县	区级	632626000000
玉树藏族自治州	市级	632700000000
玉树市	区级	632701000000
杂多县	区级	632722000000
称多县	区级	632723000000
治多县	区级	632724000000
囊谦县	区级	632725000000
曲麻莱县	区级	632726000000
海西蒙古族藏族自治州	市级	632800000000
格尔木市	区级	632801000000
德令哈市	区级	632802000000
茫崖市	区级	632803000000
乌兰县	区级	632821000000
都兰县	区级	632822000000
天峻县	区级	632823000000
大柴旦行政委员会	区级	632857000000
宁夏回族自治区	省/直辖市	640000000000
银川市	市级	640100000000
市辖区	区级	640101000000
兴庆区	区级	640104000000
西夏区	区级	640105000000
金凤区	区级	640106000000
永宁县	区级	640121000000
贺兰县	区级	640122000000
灵武市	区级	640181000000
石嘴山市	市级	640200000000
市辖区	区级	640201000000
大武口区	区级	640202000000
惠农区	区级	640205000000
平罗县	区级	640221000000
吴忠市	市级	640300000000
市辖区	区级	640301000000
利通区	区级	640302000000
红寺堡区	区级	640303000000
盐池县	区级	640323000000
同心县	区级	640324000000
青铜峡市	区级	640381000000
固原市	市级	640400000000
市辖区	区级	640401000000
原州区	区级	640402000000
西吉县	区级	640422000000
隆德县	区级	640423000000
泾源县	区级	640424000000
彭阳县	区级	640425000000
中卫市	市级	640500000000
市辖区	区级	640501000000
沙坡头区	区级	640502000000
中宁县	区级	640521000000
海原县	区级	640522000000
新疆维吾尔自治区	省/直辖市	650000000000
乌鲁木齐市	市级	650100000000
市辖区	区级	650101000000
天山区	区级	650102000000
沙依巴克区	区级	650103000000
新市区	区级	650104000000
水磨沟区	区级	650105000000
头屯河区	区级	650106000000
达坂城区	区级	650107000000
米东区	区级	650109000000
乌鲁木齐县	区级	650121000000
克拉玛依市	市级	650200000000
市辖区	区级	650201000000
独山子区	区级	650202000000
克拉玛依区	区级	650203000000
白碱滩区	区级	650204000000
乌尔禾区	区级	650205000000
吐鲁番市	市级	650400000000
高昌区	区级	650402000000
鄯善县	区级	650421000000
托克逊县	区级	650422000000
哈密市	市级	650500000000
伊州区	区级	650502000000
巴里坤哈萨克自治县	区级	650521000000
伊吾县	区级	650522000000
昌吉回族自治州	市级	652300000000
昌吉市	区级	652301000000
阜康市	区级	652302000000
呼图壁县	区级	652323000000
玛纳斯县	区级	652324000000
奇台县	区级	652325000000
吉木萨尔县	区级	652327000000
木垒哈萨克自治县	区级	652328000000
博尔塔拉蒙古自治州	市级	652700000000
博乐市	区级	652701000000
阿拉山口市	区级	652702000000
精河县	区级	652722000000
温泉县	区级	652723000000
巴音郭楞蒙古自治州	市级	652800000000
库尔勒市	区级	652801000000
轮台县	区级	652822000000
尉犁县	区级	652823000000
若羌县	区级	652824000000
且末县	区级	652825000000
焉耆回族自治县	区级	652826000000
和静县	区级	652827000000
和硕县	区级	652828000000
博湖县	区级	652829000000
阿克苏地区	市级	652900000000
阿克苏市	区级	652901000000
库车市	区级	652902000000
温宿县	区级	652922000000
沙雅县	区级	652924000000
新和县	区级	652925000000
拜城县	区级	652926000000
乌什县	区级	652927000000
阿瓦提县	区级	652928000000
柯坪县	区级	652929000000
克孜勒苏柯尔克孜自治州	市级	653000000000
阿图什市	区级	653001000000
阿克陶县	区级	653022000000
阿合奇县	区级	653023000000
乌恰县	区级	653024000000
喀什地区	市级	653100000000
喀什市	区级	653101000000
疏附县	区级	653121000000
疏勒县	区级	653122000000
英吉沙县	区级	653123000000
泽普县	区级	653124000000
莎车县	区级	653125000000
叶城县	区级	653126000000
麦盖提县	区级	653127000000
岳普湖县	区级	653128000000
伽师县	区级	653129000000
巴楚县	区级	653130000000
塔什库尔干塔吉克自治县	区级	653131000000
和田地区	市级	653200000000
和田市	区级	653201000000
和田县	区级	653221000000
墨玉县	区级	653222000000
皮山县	区级	653223000000
洛浦县	区级	653224000000
策勒县	区级	653225000000
于田县	区级	653226000000
民丰县	区级	653227000000
伊犁哈萨克自治州	市级	654000000000
伊宁市	区级	654002000000
奎屯市	区级	654003000000
霍尔果斯市	区级	654004000000
伊宁县	区级	654021000000
察布查尔锡伯自治县	区级	654022000000
霍城县	区级	654023000000
巩留县	区级	654024000000
新源县	区级	654025000000
昭苏县	区级	654026000000
特克斯县	区级	654027000000
尼勒克县	区级	654028000000
塔城地区	市级	654200000000
塔城市	区级	654201000000
乌苏市	区级	654202000000
沙湾市	区级	654203000000
额敏县	区级	654221000000
托里县	区级	654224000000
裕民县	区级	654225000000
和布克赛尔蒙古自治县	区级	654226000000
阿勒泰地区	市级	654300000000
阿勒泰市	区级	654301000000
布尔津县	区级	654321000000
富蕴县	区级	654322000000
福海县	区级	654323000000
哈巴河县	区级	654324000000
青河县	区级	654325000000
吉木乃县	区级	654326000000
自治区直辖县级行政区划	市级	659000000000
石河子市	区级	659001000000
阿拉尔市	区级	659002000000
图木舒克市	区级	659003000000
五家渠市	区级	659004000000
北屯市	区级	659005000000
铁门关市	区级	659006000000
双河市	区级	659007000000
可克达拉市	区级	659008000000
昆玉市	区级	659009000000
胡杨河市	区级	659010000000
新星市	区级	659011000000
白杨市	区级	659012000000
