# 现代汉语规范词典(第4版)-2022年
# 现代汉语规范词典第2版（文字版）
# https://forum.freemdict.com/t/topic/21075
# https://forum.freemdict.com/t/topic/18266
#
# 字词	完整字词	拼音

悲酸	悲酸	bēisuān
悲鸣	悲鸣	bēimíng
悴	悴	cuì
悵	怅	
悶	闷	
悸	悸	jì
悸动	悸动	jìdòng
悻	悻	xìng
悻悻	悻悻	xìngxìng
悻然	悻然	xìngrán
悼	悼	dào
悼亡	悼亡	dàowáng
悼唁	悼唁	dàoyàn
悼念	悼念	dàoniàn
悼词	悼词	dàocí
悼辞	悼辞	dàocí
悽	凄	
悾	悾	kōng
悾悾	悾悾	kōngkōng
悾悾	悾	
情	情	qíng
情不自禁	情不自禁	qíngbùzìjīn
情丝	情丝	qíngsī
情义	情义	qíngyì
情书	情书	qíngshū
情事	情事	qíngshì
情人	情人	qíngrén
情侣	情侣	qínglǚ
情况	情况	qíngkuàng
情分	情分	qíngfèn
情势	情势	qíngshì
情变	情变	qíngbiàn
情同手足	情同手足	qíngtóngshǒuzú
情味	情味	qíngwèi
情商	情商	qíngshāng
情场	情场	qíngchǎng
情境	情境	qíngjìng
情夫	情夫	qíngfū
情妇	情妇	qíngfù
情形	情形	qíngxing
情怀	情怀	qínghuái
情态	情态	qíngtài
情思	情思	qíngsī
情急	情急	qíngjí
情急智生	情急智生	qíngjí-zhìshēng
情意	情意	qíngyì
情感	情感	qínggǎn
情愫	情愫	qíngsù
情愿	情愿	qíngyuàn
情投意合	情投意合	qíngtóu-yìhé
情报	情报	qíngbào
情操	情操	qíngcāo
情敌	情敌	qíngdí
情文并茂	情文并茂	qíngwén-bìngmào
情景	情景	qíngjǐng
情景交融	情景交融	qíngjǐng-jiāoróng
情有可原	情有可原	qíngyǒukěyuán
情有独钟	情有独钟	qíngyǒudúzhōng
情杀	情杀	qíngshā
情欲	情欲	qíngyù
情歌	情歌	qínggē
情海	情海	qínghǎi
情爱	情爱	qíng'ài
情状	情状	qíngzhuàng
情理	情理	qínglǐ
情由	情由	qíngyóu
情痴	情痴	qíngchī
情真意切	情真意切	qíngzhēn-yìqiè
情知	情知	qíngzhī
情种	情种	qíngzhǒng
情窦初开	情窦初开	qíngdòu-chūkāi
情素	情愫	
情结	情结	qíngjié
情绪	情绪	qíngxù
情缘	情缘	qíngyuán
情网	情网	qíngwǎng
情致	情致	qíngzhì
情节	情节	qíngjié
情诗	情诗	qíngshī
情话	情话	qínghuà
情调	情调	qíngdiào
情谊	情谊	qíngyì
情趣	情趣	qíngqù
情郎	情郎	qíngláng
情随事迁	情随事迁	qíngsuíshìqiān
情面	情面	qíngmiàn
情韵	情韵	qíngyùn
惆	惆	chóu
惆怅	惆怅	chóuchàng
惇	惇	dūn
惊	惊	jīng
惊世骇俗	惊世骇俗	jīngshì-hàisú
惊人	惊人	jīngrén
惊动	惊动	jīngdòng
惊厥	惊厥	jīngjué
惊叫	惊叫	jīngjiào
惊叹	惊叹	jīngtàn
惊叹号	惊叹号	jīngtànhào
惊吓	惊吓	jīngxià
惊呆	惊呆	jīngdāi
惊呼	惊呼	jīnghū
惊喜	惊喜	jīngxǐ
惊堂木	惊堂木	jīngtángmù
惊天	惊天	jīngtiān
惊天动地	惊天动地	jīngtiān-dòngdì
惊奇	惊奇	jīngqí
惊异	惊异	jīngyì
惊弓之鸟	惊弓之鸟	jīnggōngzhīniǎo
惊心动魄	惊心动魄	jīngxīn-dòngpò
惊怕	惊怕	jīngpà
惊怪	惊怪	jīngguài
惊恐	惊恐	jīngkǒng
惊恐万状	惊恐万状	jīngkǒng-wànzhuàng
惊悉	惊悉	jīngxī
惊悸	惊悸	jīngjì
惊惧	惊惧	jīngjù
惊惶	惊惶	jīnghuáng
惊愕	惊愕	jīng'è
惊慌	惊慌	jīnghuāng
惊慌失措	惊慌失措	jīnghuāng-shīcuò
惊扰	惊扰	jīngrǎo
惊服	惊服	jīngfú
惊涛	惊涛	jīngtāo
惊涛骇浪	惊涛骇浪	jīngtāo-hàilàng
惊爆	惊爆	jīngbào
惊现	惊现	jīngxiàn
惊疑	惊疑	jīngyí
惊羡	惊羡	jīngxiàn
惊蛰	惊蛰	jīngzhé
惊觉	惊觉	jīngjué
惊讶	惊讶	jīngyà
惊诧	惊诧	jīngchà
惊醒	惊醒	jīngxing
惊醒	惊醒	jīngxǐng
惊险	惊险	jīngxiǎn
惊雷	惊雷	jīngléi
惊风	惊风	jīngfēng
惊骇	惊骇	jīnghài
惊魂	惊魂	jīnghún
惊魂未定	惊魂未定	jīnghún-wèidìng
惊鸿	惊鸿	jīnghóng
惋	惋	wǎn
惋惜	惋惜	wǎnxī
惎	惎	jì
惏	婪	
惑	惑	huò
惑乱	惑乱	huòluàn
惑人耳目	惑人耳目	huòrén'ěrmù
惑众	惑众	huòzhòng
惓	惓	quán
惓惓	惓惓	quánquán
惓惓	惓	
惕	惕	tì
惕厉	惕厉	tìlì
惘	惘	wǎng
惘然	惘然	wǎngrán
惘然若失	惘然若失	wǎngrán-ruòshī
惙	惙	chuò
惚	惚	hū
惛	惛	hūn
惜	惜	xī
惜别	惜别	xībié
惜力	惜力	xīlì
惜售	惜售	xīshòu
惜墨如金	惜墨如金	xīmò-rújīn
惜玉怜香	惜玉怜香	xīyù-liánxiāng
惜福	惜福	xīfú
惜老怜贫	惜老怜贫	xīlǎo-liánpín
惜败	惜败	xībài
惜阴	惜阴	xīyīn
惝	惝	chǎng
惝恍	惝恍	chǎnghuǎng
惝恍	惝	
惟	惟1	wéi
惟	惟2	wéi
惟	惟3	wéi
惟一	惟一	wéiyī
惟其	惟其	wéiqí
惟利是图	惟利是图	wéilìshìtú
惟命是从	惟命是从	wéimìngshìcóng
惟命是听	惟命是听	wéimìngshìtīng
惟妙惟肖	惟妙惟肖	wéimiào-wéixiào
惟恐	惟恐	wéikǒng
惟我独尊	惟我独尊	wéiwǒdúzūn
惟有	惟有	wéiyǒu
惟独	惟独	wéidú
惠	惠	huì
惠临	惠临	huìlín
惠允	惠允	huìyǔn
惠及	惠及	huìjí
惠存	惠存	huìcún
惠赠	惠赠	huìzèng
惠顾	惠顾	huìgù
惡	恶	
惥	恿	
惦	惦	diàn
惦念	惦念	diànniàn
惦记	惦记	diànjì
惧	惧	jù
惧内	惧内	jùnèi
惧怕	惧怕	jùpà
惧色	惧色	jùsè
惨	惨	cǎn
惨不忍睹	惨不忍睹	cǎnbùrěndǔ
惨况	惨况	cǎnkuàng
惨切	惨切	cǎnqiè
惨剧	惨剧	cǎnjù
惨厉	惨厉	cǎnlì
惨变	惨变	cǎnbiàn
惨叫	惨叫	cǎnjiào
惨境	惨境	cǎnjìng
惨怛	惨怛	cǎndá
惨无人道	惨无人道	cǎnwúréndào
惨无天日	惨无天日	cǎnwútiānrì
惨景	惨景	cǎnjǐng
惨杀	惨杀	cǎnshā
惨案	惨案	cǎn'àn
惨死	惨死	cǎnsǐ
惨毒	惨毒	cǎndú
惨淡	惨淡	cǎndàn
惨淡经营	惨淡经营	cǎndàn-jīngyíng
惨澹	惨淡	
惨烈	惨烈	cǎnliè
惨然	惨然	cǎnrán
惨状	惨状	cǎnzhuàng
惨痛	惨痛	cǎntòng
惨白	惨白	cǎnbái
惨祸	惨祸	cǎnhuò
惨笑	惨笑	cǎnxiào
惨红	惨红	cǎnhóng
惨绝人寰	惨绝人寰	cǎnjué-rénhuán
惨苦	惨苦	cǎnkǔ
惨象	惨象	cǎnxiàng
惨败	惨败	cǎnbài
惨遭	惨遭	cǎnzāo
惨重	惨重	cǎnzhòng
惨黄	惨黄	cǎnhuáng
惩	惩	chéng
惩一儆百	惩一儆百	chéngyī-jǐngbǎi
惩一警百	惩一警百	chéngyī-jǐngbǎi
惩前毖后	惩前毖后	chéngqián-bìhòu
惩办	惩办	chéngbàn
惩处	惩处	chéngchǔ
惩恶劝善	惩恶劝善	chéng'è-quànshàn
惩恶扬善	惩恶扬善	chéng'è-yángshàn
惩戒	惩戒	chéngjiè
惩治	惩治	chéngzhì
惩罚	惩罚	chéngfá
惪	德	
惫	惫	bèi
惬	惬	qiè
惬当	惬	
惬意	惬意	qièyì
惭	惭	cán
惭怍	惭怍	cánzuò
惭愧	惭愧	cánkuì
惭疚	惭疚	cánjiù
惭色	惭色	cánsè
惭颜	惭颜	cányán
惮	惮	dàn
惯	惯	guàn
惯于	惯于	guànyú
惯伎	惯伎	guànjì
惯例	惯例	guànlì
惯偷	惯偷	guàntōu
惯匪	惯匪	guànfěi
惯常	惯常	guàncháng
惯性	惯性	guànxìng
惯扒	惯扒	guànpá
惯技	惯技	guànjì
惯犯	惯犯	guànfàn
惯用	惯用	guànyòng
惯用语	惯用语	guànyòngyǔ
惯纵	惯纵	guànzòng
惯量	惯量	guànliàng
惰	惰	duò
惰性	惰性	duòxìng
惰性气体	惰性气体	duòxìng qìtǐ
惱	恼	
惲	恽	
想	想	xiǎng
想不到	想不到	xiǎngbudào
想不开	想不开	xiǎngbukāi
想不通	想不通	xiǎngbutōng
想像	想像	xiǎngxiàng
想入非非	想入非非	xiǎngrùfēifēi
想头	想头	xiǎngtou
想开	想开	xiǎngkāi
想当然	想当然	xiǎngdāngrán
想得到	想得到	xiǎngdedào
想得开	想得开	xiǎngdekāi
想得通	想得通	xiǎngdetōng
想必	想必	xiǎngbì
想念	想念	xiǎngniàn
想方设法	想方设法	xiǎngfāng-shèfǎ
想望	想望	xiǎngwàng
想来	想来	xiǎnglái
想法	想法	xiǎngfǎ
想见	想见	xiǎngjiàn
想象	想象	xiǎngxiàng
想象力	想象力	xiǎngxiànglì
想通	想通	xiǎngtōng
惴	惴	zhuì
惴惴不安	惴惴不安	zhuìzhuì-bù'ān
惶	惶	huáng
惶急	惶急	huángjí
惶恐	惶恐	huángkǒng
惶悚	惶悚	huángsǒng
惶惑	惶惑	huánghuò
惶惶	惶惶	huánghuáng
惶惶然	惶惶然	huánghuángrán
惶遽	惶遽	huángjù
惷	蠢	
惸	茕	
惹	惹	rě
惹不起	惹不起	rěbuqǐ
惹乱子	惹乱子	rěluànzi
惹事	惹事	rěshì
惹事生非	惹事生非	rěshì-shēngfēi
惹人	惹人	rěrén
惹恼	惹恼	rěnǎo
惹是生非	惹是生非	rěshì-shēngfēi
惹是非	惹是非	rěshìfēi
惹气	惹气	rěqì
惹火烧身	惹火烧身	rěhuǒ-shāoshēn
惹眼	惹眼	rěyǎn
惹祸	惹祸	rěhuò
惹麻烦	惹麻烦	rěmáfan
惺	惺	xīng
惺忪	惺忪	xīngsōng
惺惺	惺	
惺惺作态	惺惺作态	xīngxīng-zuòtài
惺惺惜惺惺	惺惺惜惺惺	xīngxīng xī xīngxīng
惺松	惺忪	
惺松	惺	
惻	恻	
惼	惼	biǎn
惽	愍	
愀	愀	qiǎo
愀然	愀然	qiǎorán
愀然	愀	
愁	愁	chóu
愁云	愁云	chóuyún
愁人	愁人	chóurén
愁城	愁城	chóuchéng
愁容	愁容	chóuróng
愁怀	愁怀	chóuhuái
愁思	愁思	chóusī
愁楚	愁楚	chóuchǔ
愁眉	愁眉	chóuméi
愁眉苦脸	愁眉苦脸	chóuméi-kǔliǎn
愁绪	愁绪	chóuxù
愁肠	愁肠	chóucháng
愁苦	愁苦	chóukǔ
愁虑	愁虑	chóulǜ
愁闷	愁闷	chóumèn
愆	愆	qiān
愆期	愆期	qiānqī
愈	愈	yù
愈加	愈加	yùjiā
愈发	愈发	yùfā
愈合	愈合	yùhé
愈演愈烈	愈演愈烈	yùyǎn-yùliè
愈益	愈益	yùyì
愉	愉	yú
愉快	愉快	yúkuài
愉悦	愉悦	yúyuè
愍	愍	mǐn
愎	愎	bì
意	意	yì
意下	意下	yìxià
意中人	意中人	yìzhōngrén
意义	意义	yìyì
意会	意会	yìhuì
意兴	意兴	yìxìng
意匠	意匠	yìjiàng
意向	意向	yìxiàng
意向书	意向书	yìxiàngshū
意味	意味	yìwèi
意图	意图	yìtú
意在言外	意在言外	yìzàiyánwài
意境	意境	yìjìng
意外	意外	yìwài
意志	意志	yìzhì
意念	意念	yìniàn
意态	意态	yìtài
意思	意思	yìsi
意想	意想	yìxiǎng
意愿	意愿	yìyuàn
意料	意料	yìliào
意旨	意旨	yìzhǐ
意气	意气	yìqì
意气用事	意气用事	yìqì-yòngshì
意气相投	意气相投	yìqì-xiāngtóu
意气风发	意气风发	yìqì-fēngfā
意涵	意涵	yìhán
意犹未尽	意犹未尽	yìyóuwèijìn
意符	意符	yìfú
意蕴	意蕴	yìyùn
意表	意表	yìbiǎo
意见	意见	yìjiàn
意见箱	意见箱	yìjiànxiāng
意见簿	意见簿	yìjiànbù
意识	意识	yìshí
意识形态	意识形态	yìshí xíngtài
意识流	意识流	yìshíliú
意译	意译	yìyì
意象	意象	yìxiàng
意趣	意趣	yìqù
意韵	意韵	yìyùn
愐	愐	miǎn
愔	愔	yīn
愔愔	愔愔	yīnyīn
愔愔	愔	
愕	愕	è
愕然	愕然	èrán
愚	愚	yú
愚不可及	愚不可及	yúbùkějí
愚人	愚人	yúrén
愚人节	愚人节	yúrénjié
愚公移山	愚公移山	yúgōng-yíshān
愚妄	愚妄	yúwàng
愚弄	愚弄	yúnòng
愚忠	愚忠	yúzhōng
愚懦	愚懦	yúnuò
愚拙	愚拙	yúzhuō
愚昧	愚昧	yúmèi
愚民	愚民	yúmín
愚民政策	愚民政策	yúmín zhèngcè
愚氓	愚氓	yúméng
愚痴	愚痴	yúchī
愚笨	愚笨	yúbèn
愚蒙	愚蒙	yúméng
愚蠢	愚蠢	yúchǔn
愚见	愚见	yújiàn
愚钝	愚钝	yúdùn
愚陋	愚陋	yúlòu
愚顽	愚顽	yúwán
愚鲁	愚鲁	yúlǔ
愛	爱	
愜	惬	
感	感	gǎn
感人	感人	gǎnrén
感人肺腑	感人肺腑	gǎnrénfèifǔ
感伤	感伤	gǎnshāng
感佩	感佩	gǎnpèi
感光	感光	gǎnguāng
感光度	感光度	gǎnguāngdù
感光片	感光片	gǎnguāngpiàn
感光纸	感光纸	gǎnguāngzhǐ
感冒	感冒	gǎnmào
感到	感到	gǎndào
感动	感动	gǎndòng
感化	感化	gǎnhuà
感受	感受	gǎnshòu
感召	感召	gǎnzhào
感叹	感叹	gǎntàn
感叹句	感叹句	gǎntànjù
感叹号	感叹号	gǎntànhào
感叹词	感叹词	gǎntàncí
感同身受	感同身受	gǎntóngshēnshòu
感喟	感喟	gǎnkuì
感奋	感奋	gǎnfèn
感官	感官	gǎnguān
感应	感应	gǎnyìng
感念	感念	gǎnniàn
感怀	感怀	gǎnhuái
感性	感性	gǎnxìng
感性认识	感性认识	gǎnxìng rènshi
感恩	感恩	gǎn'ēn
感恩图报	感恩图报	gǎn'ēn-túbào
感恩戴德	感恩戴德	gǎn'ēn-dàidé
感恩节	感恩节	gǎn'ēnjié
感悟	感悟	gǎnwù
感情	感情	gǎnqíng
感情投资	感情投资	gǎnqíng tóuzī
感情用事	感情用事	gǎnqíng-yòngshì
感想	感想	gǎnxiǎng
感愤	感愤	gǎnfèn
感愧	感愧	gǎnkuì
感慨	感慨	gǎnkǎi
感慨万千	感慨万千	gǎnkǎi-wànqiān
感慨系之	感慨系之	gǎnkǎi-xìzhī
感戴	感戴	gǎndài
感染	感染	gǎnrǎn
感激	感激	gǎnjī
感激涕零	感激涕零	gǎnjī-tìlíng
感知	感知	gǎnzhī
感觉	感觉	gǎnjué
感觉器官	感觉器官	gǎnjué qìguān
感觉神经	感觉神经	gǎnjué shénjīng
感触	感触	gǎnchù
感言	感言	gǎnyán
感谢	感谢	gǎnxiè
感谢信	感谢信	gǎnxièxìn
愠	愠	yùn
愠怒	愠怒	yùnnù
愠色	愠色	yùnsè
愣	愣	lèng
愣乎乎	愣乎乎	lènghūhū
愣劲	愣劲儿	
愣劲儿	愣劲儿	lèngjìnr
愣头儿青	愣头儿青	lèngtóurqīng
愣头愣脑	愣头愣脑	lèngtóulèngnǎo
愣头青	愣头儿青	
愣干	愣干	lènggàn
愣怔	愣怔	lèngzheng
愣神	愣神儿	
愣神儿	愣神儿	lèngshénr
愤	愤	fèn
愤世嫉俗	愤世嫉俗	fènshì-jísú
愤怒	愤怒	fènnù
愤恨	愤恨	fènhèn
愤愤	愤愤	fènfèn
愤愤不平	愤愤不平	fènfèn-bùpíng
愤慨	愤慨	fènkǎi
愤懑	愤懑	fènmèn
愤激	愤激	fènjī
愤然	愤然	fènrán
愦	愦	kuì
愧	愧	kuì
愧对	愧对	kuìduì
愧怍	愧怍	kuìzuò
愧恨	愧恨	kuìhèn
愧悔	愧悔	kuìhuǐ
愧疚	愧疚	kuìjiù
愧痛	愧痛	kuìtòng
愧色	愧色	kuìsè
愧领	愧领	kuìlǐng
愨	悫	
愫	愫	sù
愬	诉	
愴	怆	
愷	恺	
愽	博	
愾	忾	
愿	愿1	yuàn
愿	愿2	yuàn
愿心	愿心	yuànxīn
愿意	愿意	yuànyì
愿景	愿景	yuànjǐng
愿望	愿望	yuànwàng
慂	恿	
慄	栗	
慆	慆	tāo
慆慆	慆慆	tāotāo
慇	殷	
慇懃	殷勤	
慈	慈	cí
慈和	慈和	cíhé
慈善	慈善	císhàn
慈姑	慈姑	cígū
慈心	慈心	cíxīn
慈悲	慈悲	cíbēi
慈惠	慈惠	cíhuì
慈母	慈母	címǔ
慈爱	慈爱	cí'ài
慈父	慈父	cífù
慈眉善目	慈眉善目	címéi-shànmù
慈祥	慈祥	cíxiáng
慈训	慈训	cíxùn
慈颜	慈颜	cíyán
慊	慊	qiàn
慊	慊	qiè
態	态	
慌	慌	huāng
慌乱	慌乱	huāngluàn
慌促	慌促	huāngcù
慌张	慌张	huāngzhāng
慌忙	慌忙	huāngmáng
慌手慌脚	慌手慌脚	huāngshǒu-huāngjiǎo
慌神	慌神儿	
慌神儿	慌神儿	huāngshénr
慌里慌张	慌里慌张	huānglihuāngzhāng
慎	慎	shèn
慎之又慎	慎之又慎	shènzhīyòushèn
慎密	慎密	shènmì
慎独	慎独	shèndú
慎用	慎用	shènyòng
慎行	慎行	shènxíng
慎言	慎言	shènyán
慎重	慎重	shènzhòng
慑	慑	shè
慑于	慑于	shèyú
慑伏	慑伏	shèfú
慑服	慑服	shèfú
慓	慓	piāo
慕	慕	mù
慕名	慕名	mùmíng
慕容	慕容	mùróng
慘	惨	
慙	惭	
慚	惭	
慜	慜	mǐn
慝	慝	tè
慟	恸	
慢	慢	màn
慢件	慢件	mànjiàn
慢吞吞	慢吞吞	màntūntūn
慢坡	慢坡	mànpō
慢待	慢待	màndài
慢性	慢性	mànxìng
慢性子	慢性子	mànxìngzi
慢性病	慢性病	mànxìngbìng
慢悠悠	慢悠悠	mànyōuyōu
慢慢悠悠	慢慢悠悠	mànman-yōuyōu
慢慢腾腾	慢慢腾腾	mànman-téngténg
慢条斯理	慢条斯理	màntiáo-sīlǐ
慢火	慢火	mànhuǒ
慢热	慢热	mànrè
慢班	慢班	mànbān
慢腾腾	慢腾腾	mànténgténg
慢词	慢词	màncí
慢说	慢说	mànshuō
慢调	慢调	màndiào
慢走	慢走	mànzǒu
慢车	慢车	mànchē
慢车道	慢车道	mànchēdào
慢道	慢道	màndào
慢镜头	慢镜头	mànjìngtóu
慣	惯	
慤	悫	
慥	慥	zào
慥慥	慥慥	zàozào
慥慥	慥	
慧	慧	huì
慧心	慧心	huìxīn
慧根	慧根	huìgēn
慧眼	慧眼	huìyǎn
慨	慨	kǎi
慨允	慨允	kǎiyǔn
慨叹	慨叹	kǎitàn
慨然	慨然	kǎirán
慪	怄	
慫	怂	
慭	慭	yìn
慭慭	慭慭	yìnyìn
慮	虑	
慰	慰	wèi
慰劳	慰劳	wèiláo
慰勉	慰勉	wèimiǎn
慰唁	慰唁	wèiyàn
慰安	慰安	wèi'ān
慰安妇	慰安妇	wèi'ānfù
慰藉	慰藉	wèijiè
慰问	慰问	wèiwèn
慳	悭	
慴	慑	
慵	慵	yōng
慵懒	慵懒	yōnglǎn
慶	庆	
慷	慷	kāng
慷他人之慨	慷他人之慨	kāng tārén zhī kǎi
慷慨	慷慨	kāngkǎi
慷慨激昂	慷慨激昂	kāngkǎi-jī'áng
慷慨解囊	慷慨解囊	kāngkǎi-jiěnáng
慷慨陈词	慷慨陈词	kāngkǎi-chéncí
慼	戚	
慽	戚	
慾	欲	
憂	忧	
憃	憃	chōng
憇	憩	
憊	惫	
憋	憋	biē
憋屈	憋屈	biēqu
憋得慌	憋得慌	biēdehuāng
憋气	憋气	biēqì
憋闷	憋闷	biēmen
憎	憎	zēng
憎恨	憎恨	zēnghèn
憎恶	憎恶	zēngwù
憎称	憎称	zēngchēng
憐	怜	
憑	凭	
憒	愦	
憔	憔	qiáo
憔悴	憔	
憖	慭	
憚	惮	
憝	憝	duì
憞	憞	duì
憞	憞	dùn
憞溷	憞溷	dùnhùn
憞溷	憞	
憤	愤	
憧	憧	chōng
憧憧	憧憧	chōngchōng
憧憬	憧憬	chōngjǐng
憨	憨	hān
憨厚	憨厚	hānhòu
憨实	憨实	hānshí
憨态	憨态	hāntài
憨态可掬	憨态可掬	hāntài-kějū
憨直	憨直	hānzhí
憨笑	憨笑	hānxiào
憩	憩	qì
憩息	憩息	qìxī
憫	悯	
憬	憬	jǐng
憭	憭	liǎo
憮	怃	
憯	憯	cǎn
憱	憱	cù
憲	宪	
憶	忆	
憷	憷	chù
憷场	憷场	chùchǎng
憷头	憷头	chùtóu
憾	憾	hàn
憾事	憾事	hànshì
懁	懁	xuān
懂	懂	dǒng
懂事	懂事	dǒngshì
懂得	懂得	dǒngde
懂眼	懂眼	dǒngyǎn
懂行	懂行	dǒngháng
懃	勤	
懇	恳	
懈	懈	xiè
懈怠	懈怠	xièdài
懈气	懈气	xièqì
應	应	
懊	懊	ào
懊丧	懊丧	àosàng
懊恨	懊恨	àohèn
懊恼	懊恼	àonǎo
懊悔	懊悔	àohuǐ
懊𢙐	懊𢙐	àonáo
懋	懋	mào
懌	怿	
懍	懔	
懑	懑	mèn
懒	懒	lǎn
懒得	懒得	lǎnde
懒怠	懒怠	lǎndài
懒惰	懒惰	lǎnduò
懒散	懒散	lǎnsǎn
懒汉	懒汉	lǎnhàn
懒汉鞋	懒汉鞋	lǎnhànxié
懒洋洋	懒洋洋	lǎnyángyáng
懒猴	懒猴	lǎnhóu
懒虫	懒虫	lǎnchóng
懒骨头	懒骨头	lǎngǔtou
懒鬼	懒鬼	lǎnguǐ
懒龙	懒龙	lǎnlóng
懔	懔	lǐn
懕	恹	
懜	懵	
懞	蒙	
懟	怼	
懣	懑	
懦	懦	nuò
懦夫	懦夫	nuòfū
懦弱	懦弱	nuòruò
懨	恹	
懲	惩	
懵	懵	měng
懵懂	懵懂	měngdǒng
懵懂	懵	
懶	懒	
懷	怀	
懸	悬	
懺	忏	
懼	惧	
懽	欢	
懾	慑	
懿	懿	yì
懿德	懿德	yìdé
懿旨	懿旨	yìzhǐ
戀	恋	
戆	戆	gàng
戆	戆	zhuàng
戇	戆	
戈	戈	gē
戈壁	戈壁	gēbì
戈比	戈比	gēbǐ
戉	钺	
戊	戊	wù
戊戌变法	戊戌变法	wùxū biànfǎ
戋	戋	jiān
戋戋	戋	
戌	戌	qu
戌	戌	xū
戌时	戌时	xūshí
戍	戍	shù
戍守	戍守	shùshǒu
戍边	戍边	shùbiān
戎	戎1	róng
戎	戎2	róng
戎机	戎机	róngjī
戎装	戎装	róngzhuāng
戎马	戎马	róngmǎ
戎马倥偬	戎马倥偬	róngmǎ-kǒngzǒng
戏	戏	hū
戏	戏	xì
戏份	戏份儿	
戏份儿	戏份儿	xìfènr
戏侮	戏侮	xìwǔ
戏剧	戏剧	xìjù
戏剧化	戏剧化	xìjùhuà
戏剧性	戏剧性	xìjùxìng
戏单	戏单	xìdān
戏台	戏台	xìtái
戏园子	戏园子	xìyuánzi
戏子	戏子	xìzi
戏弄	戏弄	xìnòng
戏文	戏文	xìwén
戏曲	戏曲	xìqǔ
戏曲片	戏曲片	xìqǔpiàn
戏曲音乐	戏曲音乐	xìqǔ yīnyuè
戏服	戏服	xìfú
戏本	戏本	xìběn
戏校	戏校	xìxiào
戏楼	戏楼	xìlóu
戏歌	戏歌	xìgē
戏水	戏水	xìshuǐ
戏法	戏法	xìfǎ
戏照	戏照	xìzhào
戏班	戏班	xìbān
戏目	戏目	xìmù
戏码	戏码	xìmǎ
戏票	戏票	xìpiào
戏称	戏称	xìchēng
戏耍	戏耍	xìshuǎ
戏装	戏装	xìzhuāng
戏言	戏言	xìyán
戏词	戏词	xìcí
戏说	戏说	xìshuō
戏谑	戏谑	xìxuè
戏路	戏路	xìlù
戏迷	戏迷	xìmí
戏院	戏院	xìyuàn
成	成1	chéng
成	成2	chéng
成个	成个儿	
成个儿	成个儿	chénggèr
成为	成为	chéngwéi
成也萧何，败也萧何	成也萧何，败也萧何	chéngyěxiāohé，bàiyěxiāohé
成书	成书	chéngshū
成事	成事	chéngshì
成事不足，败事有余	成事不足，败事有余	chéngshì-bùzú，bàishì-yǒuyú
成交	成交	chéngjiāo
成交额	成交额	chéngjiāo'é
成亲	成亲	chéngqīn
成人	成人	chéngrén
成人之美	成人之美	chéngrénzhīměi
成人教育	成人教育	chéngrénjiàoyù
成份	成份	chéngfèn
成例	成例	chénglì
成俗	成俗	chéngsú
成倍	成倍	chéngbèi
成像	成像	chéngxiàng
成全	成全	chéngquán
成分	成分	chéngfèn
成分输血	成分输血	chéngfènshūxuè
成功	成功	chénggōng
成功率	成功率	chénggōnglǜ
成千上万	成千上万	chéngqiān-shàngwàn
成句	成句	chéngjù
成名	成名	chéngmíng
成名作	成名作	chéngmíngzuò
成员	成员	chéngyuán
成命	成命	chéngmìng
成品	成品	chéngpǐn
成品粮	成品粮	chéngpǐnliáng
成器	成器	chéngqì
成因	成因	chéngyīn
成型	成型	chéngxíng
成堆	成堆	chéngduī
成夜	成夜	chéngyè
成天	成天	chéngtiān
成套	成套	chéngtào
成奸	成奸	chéngjiān
成婚	成婚	chénghūn
成家	成家	chéngjiā
成家立业	成家立业	chéngjiā-lìyè
成宿	成宿	chéngxiǔ
成寐	成寐	chéngmèi
成就	成就	chéngjiù
成就感	成就感	chéngjiùgǎn
成年	成年	chéngnián
成年人	成年人	chéngniánrén
成年累月	成年累月	chéngnián-lěiyuè
成形	成形	chéngxíng
成心	成心	chéngxīn
成性	成性	chéngxìng
成想	成想	chéngxiǎng
成才	成才	chéngcái
成批	成批	chéngpī
成效	成效	chéngxiào
成数	成数	chéngshù
成文	成文	chéngwén
成文法	成文法	chéngwénfǎ
成方	成方	chéngfāng
成日	成日	chéngrì
成服	成服	chéngfú
成本	成本	chéngběn
成本大套	成本大套	chéngběn-dàtào
成本核算	成本核算	chéngběnhésuàn
成材	成材	chéngcái
成材林	成材林	chéngcáilín
成林	成林	chénglín
成果	成果	chéngguǒ
成殓	成殓	chéngliàn
成气候	成气候	chéngqìhòu
成法	成法	chéngfǎ
成活	成活	chénghuó
成活率	成活率	chénghuólǜ
成灾	成灾	chéngzāi
成熟	成熟	chéngshú
成熟期	成熟期	chéngshúqī
成片	成片	chéngpiàn
成畜	成畜	chéngchù
成瘾	成瘾	chéngyǐn
成癖	成癖	chéngpǐ
成百上千	成百上千	chéngbǎi-shàngqiān
成眠	成眠	chéngmián
成立	成立	chénglì
成章	成章	chéngzhāng
成竹在胸	成竹在胸	chéngzhú-zàixiōng
成算	成算	chéngsuàn
成精	成精	chéngjīng
成约	成约	chéngyuē
成绩	成绩	chéngjì
成群	成群	chéngqún
成色	成色	chéngsè
成药	成药	chéngyào
成虫	成虫	chéngchóng
成行	成行	chéngxíng
成衣	成衣	chéngyī
成见	成见	chéngjiàn
成规	成规	chéngguī
成讼	成讼	chéngsòng
成语	成语	chéngyǔ
成说	成说	chéngshuō
